time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1654808400,1847.94,1876.005,1825.14,1871.61,54.03109619510478,47.0479884462876,NaN,NaN
1655067600,1871.61,1879.13,1819.105,1819.526,40.3406131290297,46.40695587263051,NaN,NaN
1655154000,1819.526,1831.7,1805.205,1808.555,38.147945927893204,45.86383153969506,NaN,NaN
1655240400,1808.555,1841.965,1807.605,1833.97,45.53357778776724,45.893649097003426,NaN,NaN
1655326800,1833.97,1857.635,1815.66,1856.825,51.179227998745816,46.26929974539733,NaN,NaN
1655413200,1856.825,1856.825,1833.905,1840.4,47.378431368314814,46.30878272324777,NaN,NaN
1655672400,1840.4,1846.165,1834.86,1838.395,46.92035710407448,46.6953912607349,NaN,NaN
1655758800,1838.395,1843.665,1828.635,1833.06,45.655467170876676,46.75038806106984,NaN,NaN
1655845200,1833.06,1847.93,1823.455,1837.78,47.0163647389787,46.39222327612852,NaN,NaN
1655931600,1837.78,1846.125,1822.605,1822.68,43.2821599152855,46.140704957004516,NaN,NaN
1656018000,1822.68,1831.87,1816.98,1827.31,44.731646962932395,46.16690531205696,NaN,NaN
1656277200,1827.31,1841.105,1820.85,1822.735,43.5473750546185,45.868119636670556,NaN,NaN
1656363600,1822.735,1829.5,1818.485,1820.07,42.83593939007308,45.49624832706264,NaN,NaN
1656450000,1820.07,1833.11,1812.095,1817.81,42.20622149670433,45.20045887431417,NaN,NaN
1656536400,1817.81,1825.21,1802.775,1807.33,39.319633963651626,44.14964014349609,NaN,NaN
1656622800,1807.33,1807.33,1804.61,1806.415,39.06839998387787,44.05876777598525,NaN,NaN
