time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1653009600,3092.8899,3139.27,3086.8301,3129.5601,51.10030249623276,44.063997673930224,NaN,NaN
1653268800,3116.98,3121.5601,3074.25,3096.8799,48.82668287936416,44.03447385902431,NaN,NaN
1653355200,3091.5801,3105.3301,3025.4299,3041.04,45.131635447215224,43.73189186528977,NaN,NaN
1653441600,3040.8701,3078.53,3035.9299,3051.5701,45.96212393160251,43.69515222599568,NaN,NaN
1653528000,3065.79,3065.79,3012.21,3048.3101,45.73134542116585,43.70973151563972,NaN,NaN
1653614400,3116.3201,3133.0701,3088.3601,3116.0801,51.21518234488527,44.64125102229813,NaN,NaN
1653873600,3146.8999,3176.8301,3141.1201,3171.8401,55.224291713551956,46.054258477455,NaN,NaN
1653960000,3170.8201,3227.6799,3161.24,3227.6799,58.869581962838424,47.52120003566234,NaN,NaN
1654046400,3226.8401,3229.76,3192.51,3214.78,57.70089190728759,49.143062147719895,NaN,NaN
1654132800,3184.28,3192.8201,3159.49,3187.6899,55.221607279324004,50.11428116415908,NaN,NaN
1654478400,3211.6399,3265.02,3180.8401,3260.47,60.17280535765348,51.38802602557253,NaN,NaN
1654564800,3251.8501,3277.3401,3227.52,3249.52,59.11375526145817,52.08796374996877,NaN,NaN
1654651200,3285.1799,3330.8701,3280.22,3325.49,63.86547952220568,53.08281227573348,NaN,NaN
1654737600,3343.1201,3348.01,3282.04,3302.9299,61.57685225070307,54.265181269677605,NaN,NaN
1654824000,3253.1499,3313.6001,3244.6799,3300.1599,61.28645212221255,54.99276338581901,NaN,NaN
1655083200,3216.29,3233.3799,3180.9399,3193.8501,51.28914576118957,55.16865359166369,NaN,NaN
1655169600,3152.0701,3207.04,3140.5601,3192.6899,51.191003421756896,55.60146558984524,NaN,NaN
1655256000,3197.6899,3247.3501,3197.6899,3225.47,53.876445592092,56.1667742798802,NaN,NaN
1655342400,3251.45,3256.6201,3136.6001,3157.1101,47.95138363205993,56.3253484378012,NaN,NaN
1655428800,3135.1499,3197.26,3134.5901,3185.29,50.37421965026894,56.26527967390005,NaN,NaN
1655688000,3172.54,3205.46,3156.3401,3202.8401,51.876653917470755,56.02616268846566,NaN,NaN
1655774400,3216.8401,3262.47,3204.1599,3261.3999,56.598359950023436,55.863932544693164,NaN,NaN
1655860800,3252.5,3259.1799,3184.1899,3184.1899,49.67747971546604,55.290831673848764,NaN,NaN
1655947200,3202.5,3244.6899,3183.3701,3223.7,52.854479474639454,55.12175111637129,NaN,NaN
1656033600,3247.8501,3295.55,3244.3899,3291.3301,57.76921889675493,54.950066369164254,NaN,NaN
1656292800,3323.6799,3389.6399,3323.6799,3359.46,62.06003048118097,55.16051459914446,NaN,NaN
1656379200,3347.6001,3392.4399,3317.25,3389.3799,63.79955788323393,55.15580591064647,NaN,NaN
1656465600,3347.73,3371.49,3300.77,3324.3301,57.61459212241003,54.872787330054116,NaN,NaN
1656552000,3313.52,3341.74,3285.9399,3305.78,55.94889469611811,54.491533228190235,NaN,NaN
